Date and Time (UTC),Receiver,Description,Data,Units
2020-03-29 03:00:00,VR2Tx-480875,Temperature,9.0,°C
2020-03-29 03:00:00,VR2Tx-480875,Average noise,397.0,mV
2020-03-29 04:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 04:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1510,
2020-03-29 04:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,150,
2020-03-29 04:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-29 04:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 04:00:00,VR2Tx-480875,Average noise,176.3,mV
2020-03-29 05:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 05:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1471,
2020-03-29 05:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,155,
2020-03-29 05:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-29 05:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 05:00:00,VR2Tx-480875,Average noise,175.0,mV
2020-03-29 06:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 06:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1480,
2020-03-29 06:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,160,
2020-03-29 06:00:00,VR2Tx-480875,Tilt angle,25,°
2020-03-29 06:00:00,VR2Tx-480875,Temperature,8.8,°C
2020-03-29 06:00:00,VR2Tx-480875,Average noise,273.6,mV
2020-03-29 07:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 07:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,865,
2020-03-29 07:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,84,
2020-03-29 07:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-29 07:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 07:00:00,VR2Tx-480875,Average noise,523.6,mV
2020-03-29 08:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 08:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1288,
2020-03-29 08:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,131,
2020-03-29 08:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-29 08:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 08:00:00,VR2Tx-480875,Average noise,390.3,mV
2020-03-29 09:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 09:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1398,
2020-03-29 09:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,140,
2020-03-29 09:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-29 09:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 09:00:00,VR2Tx-480875,Average noise,233.3,mV
2020-03-29 10:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 10:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1244,
2020-03-29 10:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,106,
2020-03-29 10:00:00,VR2Tx-480875,Tilt angle,31,°
2020-03-29 10:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 10:00:00,VR2Tx-480875,Average noise,309.3,mV
2020-03-29 11:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 11:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,629,
2020-03-29 11:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,53,
2020-03-29 11:00:00,VR2Tx-480875,Tilt angle,30,°
2020-03-29 11:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 11:00:00,VR2Tx-480875,Average noise,426.5,mV
2020-03-29 12:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 12:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,598,
2020-03-29 12:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,47,
2020-03-29 12:00:00,VR2Tx-480875,Tilt angle,31,°
2020-03-29 12:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 12:00:00,VR2Tx-480875,Average noise,427.1,mV
2020-03-29 13:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 13:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,534,
2020-03-29 13:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,48,
2020-03-29 13:00:00,VR2Tx-480875,Tilt angle,30,°
2020-03-29 13:00:00,VR2Tx-480875,Temperature,9.0,°C
2020-03-29 13:00:00,VR2Tx-480875,Average noise,421.7,mV
2020-03-29 14:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 14:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,682,
2020-03-29 14:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,67,
2020-03-29 14:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-29 14:00:00,VR2Tx-480875,Temperature,9.0,°C
2020-03-29 14:00:00,VR2Tx-480875,Average noise,447.2,mV
2020-03-29 15:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 15:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,430,
2020-03-29 15:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,46,
2020-03-29 15:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-29 15:00:00,VR2Tx-480875,Temperature,9.0,°C
2020-03-29 15:00:00,VR2Tx-480875,Average noise,459.3,mV
2020-03-29 16:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 16:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1116,
2020-03-29 16:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,90,
2020-03-29 16:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-29 16:00:00,VR2Tx-480875,Temperature,9.0,°C
2020-03-29 16:00:00,VR2Tx-480875,Average noise,253.0,mV
2020-03-29 17:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 17:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1403,
2020-03-29 17:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,129,
2020-03-29 17:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-29 17:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-29 17:00:00,VR2Tx-480875,Average noise,166.0,mV
2020-03-29 18:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 18:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1547,
2020-03-29 18:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,156,
2020-03-29 18:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-29 18:00:00,VR2Tx-480875,Temperature,8.8,°C
2020-03-29 18:00:00,VR2Tx-480875,Average noise,163.0,mV
2020-03-29 19:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 19:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1245,
2020-03-29 19:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,126,
2020-03-29 19:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-29 19:00:00,VR2Tx-480875,Temperature,8.8,°C
2020-03-29 19:00:00,VR2Tx-480875,Average noise,368.2,mV
2020-03-29 20:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 20:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1164,
2020-03-29 20:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,103,
2020-03-29 20:00:00,VR2Tx-480875,Tilt angle,25,°
2020-03-29 20:00:00,VR2Tx-480875,Temperature,8.8,°C
2020-03-29 20:00:00,VR2Tx-480875,Average noise,445.7,mV
2020-03-29 21:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 21:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1482,
2020-03-29 21:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,159,
2020-03-29 21:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-29 21:00:00,VR2Tx-480875,Temperature,8.8,°C
2020-03-29 21:00:00,VR2Tx-480875,Average noise,177.5,mV
2020-03-29 22:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 22:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1535,
2020-03-29 22:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,162,
2020-03-29 22:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-29 22:00:00,VR2Tx-480875,Temperature,8.7,°C
2020-03-29 22:00:00,VR2Tx-480875,Average noise,216.3,mV
2020-03-29 23:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-29 23:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1329,
2020-03-29 23:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,129,
2020-03-29 23:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-29 23:00:00,VR2Tx-480875,Temperature,8.6,°C
2020-03-29 23:00:00,VR2Tx-480875,Average noise,394.3,mV
2020-03-30 00:00:00,VR2Tx-480875,Memory Capacity,4.6,%
2020-03-30 00:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 00:00:00,VR2Tx-480875,Pings on 69 kHz,26248,
2020-03-30 00:00:00,VR2Tx-480875,Syncs on 69 kHz,3917,
2020-03-30 00:00:00,VR2Tx-480875,Rejects on 69 kHz,172,
2020-03-30 00:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1133,
2020-03-30 00:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,101,
2020-03-30 00:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 00:00:00,VR2Tx-480875,Temperature,8.6,°C
2020-03-30 00:00:00,VR2Tx-480875,Average noise,464.4,mV
2020-03-30 01:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 01:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,784,
2020-03-30 01:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,75,
2020-03-30 01:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-30 01:00:00,VR2Tx-480875,Temperature,8.4,°C
2020-03-30 01:00:00,VR2Tx-480875,Average noise,476.6,mV
2020-03-30 02:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 02:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,682,
2020-03-30 02:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,73,
2020-03-30 02:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-30 02:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-30 02:00:00,VR2Tx-480875,Average noise,493.9,mV
2020-03-30 03:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 03:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,475,
2020-03-30 03:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,51,
2020-03-30 03:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 03:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-30 03:00:00,VR2Tx-480875,Average noise,494.6,mV
2020-03-30 04:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 04:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1041,
2020-03-30 04:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,102,
2020-03-30 04:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 04:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-30 04:00:00,VR2Tx-480875,Average noise,312.9,mV
2020-03-30 05:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 05:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1444,
2020-03-30 05:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,150,
2020-03-30 05:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-30 05:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-30 05:00:00,VR2Tx-480875,Average noise,160.6,mV
2020-03-30 06:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 06:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1475,
2020-03-30 06:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,151,
2020-03-30 06:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-30 06:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-30 06:00:00,VR2Tx-480875,Average noise,178.1,mV
2020-03-30 07:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 07:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1403,
2020-03-30 07:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,140,
2020-03-30 07:00:00,VR2Tx-480875,Tilt angle,22,°
2020-03-30 07:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-30 07:00:00,VR2Tx-480875,Average noise,298.2,mV
2020-03-30 08:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 08:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,946,
2020-03-30 08:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,84,
2020-03-30 08:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-30 08:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-30 08:00:00,VR2Tx-480875,Average noise,511.7,mV
2020-03-30 09:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 09:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1491,
2020-03-30 09:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,165,
2020-03-30 09:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-30 09:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-30 09:00:00,VR2Tx-480875,Average noise,221.2,mV
2020-03-30 10:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 10:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1388,
2020-03-30 10:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,141,
2020-03-30 10:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 10:00:00,VR2Tx-480875,Temperature,8.4,°C
2020-03-30 10:00:00,VR2Tx-480875,Average noise,278.9,mV
2020-03-30 11:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 11:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1341,
2020-03-30 11:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,134,
2020-03-30 11:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-30 11:00:00,VR2Tx-480875,Temperature,8.4,°C
2020-03-30 11:00:00,VR2Tx-480875,Average noise,398.3,mV
2020-03-30 12:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 12:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1036,
2020-03-30 12:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,92,
2020-03-30 12:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-30 12:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 12:00:00,VR2Tx-480875,Average noise,473.2,mV
2020-03-30 13:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 13:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,792,
2020-03-30 13:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,81,
2020-03-30 13:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 13:00:00,VR2Tx-480875,Temperature,8.6,°C
2020-03-30 13:00:00,VR2Tx-480875,Average noise,463.0,mV
2020-03-30 14:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 14:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,723,
2020-03-30 14:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,76,
2020-03-30 14:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-30 14:00:00,VR2Tx-480875,Temperature,8.6,°C
2020-03-30 14:00:00,VR2Tx-480875,Average noise,455.6,mV
2020-03-30 15:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 15:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,540,
2020-03-30 15:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,58,
2020-03-30 15:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 15:00:00,VR2Tx-480875,Temperature,8.6,°C
2020-03-30 15:00:00,VR2Tx-480875,Average noise,454.2,mV
2020-03-30 16:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 16:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,745,
2020-03-30 16:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,77,
2020-03-30 16:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-30 16:00:00,VR2Tx-480875,Temperature,8.6,°C
2020-03-30 16:00:00,VR2Tx-480875,Average noise,343.1,mV
2020-03-30 17:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 17:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1517,
2020-03-30 17:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,142,
2020-03-30 17:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-30 17:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 17:00:00,VR2Tx-480875,Average noise,160.3,mV
2020-03-30 18:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 18:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1201,
2020-03-30 18:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,119,
2020-03-30 18:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-30 18:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 18:00:00,VR2Tx-480875,Average noise,210.4,mV
2020-03-30 19:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 19:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1380,
2020-03-30 19:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,150,
2020-03-30 19:00:00,VR2Tx-480875,Tilt angle,23,°
2020-03-30 19:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 19:00:00,VR2Tx-480875,Average noise,284.8,mV
2020-03-30 20:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 20:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,871,
2020-03-30 20:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,83,
2020-03-30 20:00:00,VR2Tx-480875,Tilt angle,24,°
2020-03-30 20:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 20:00:00,VR2Tx-480875,Average noise,532.5,mV
2020-03-30 21:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 21:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1499,
2020-03-30 21:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,157,
2020-03-30 21:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-30 21:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 21:00:00,VR2Tx-480875,Average noise,281.1,mV
2020-03-30 22:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 22:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1471,
2020-03-30 22:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,158,
2020-03-30 22:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 22:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 22:00:00,VR2Tx-480875,Average noise,166.9,mV
2020-03-30 23:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-30 23:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1466,
2020-03-30 23:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,154,
2020-03-30 23:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-30 23:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-30 23:00:00,VR2Tx-480875,Average noise,314.0,mV
2020-03-31 00:00:00,VR2Tx-480875,Memory Capacity,4.8,%
2020-03-31 00:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 00:00:00,VR2Tx-480875,Pings on 69 kHz,26888,
2020-03-31 00:00:00,VR2Tx-480875,Syncs on 69 kHz,3931,
2020-03-31 00:00:00,VR2Tx-480875,Rejects on 69 kHz,153,
2020-03-31 00:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1177,
2020-03-31 00:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,106,
2020-03-31 00:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-31 00:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-31 00:00:00,VR2Tx-480875,Average noise,435.8,mV
2020-03-31 01:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 01:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1008,
2020-03-31 01:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,83,
2020-03-31 01:00:00,VR2Tx-480875,Tilt angle,29,°
2020-03-31 01:00:00,VR2Tx-480875,Temperature,8.4,°C
2020-03-31 01:00:00,VR2Tx-480875,Average noise,459.9,mV
2020-03-31 02:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 02:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,813,
2020-03-31 02:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,88,
2020-03-31 02:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 02:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-31 02:00:00,VR2Tx-480875,Average noise,461.9,mV
2020-03-31 03:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 03:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,698,
2020-03-31 03:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,77,
2020-03-31 03:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 03:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-31 03:00:00,VR2Tx-480875,Average noise,449.1,mV
2020-03-31 04:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 04:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,590,
2020-03-31 04:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,66,
2020-03-31 04:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 04:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-31 04:00:00,VR2Tx-480875,Average noise,420.5,mV
2020-03-31 05:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 05:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1361,
2020-03-31 05:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,131,
2020-03-31 05:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-31 05:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-31 05:00:00,VR2Tx-480875,Average noise,168.4,mV
2020-03-31 06:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 06:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1464,
2020-03-31 06:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,151,
2020-03-31 06:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-31 06:00:00,VR2Tx-480875,Temperature,8.1,°C
2020-03-31 06:00:00,VR2Tx-480875,Average noise,165.7,mV
2020-03-31 07:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 07:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1321,
2020-03-31 07:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,129,
2020-03-31 07:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-31 07:00:00,VR2Tx-480875,Temperature,8.1,°C
2020-03-31 07:00:00,VR2Tx-480875,Average noise,264.5,mV
2020-03-31 08:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 08:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,871,
2020-03-31 08:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,80,
2020-03-31 08:00:00,VR2Tx-480875,Tilt angle,25,°
2020-03-31 08:00:00,VR2Tx-480875,Temperature,8.2,°C
2020-03-31 08:00:00,VR2Tx-480875,Average noise,467.5,mV
2020-03-31 09:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 09:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1315,
2020-03-31 09:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,128,
2020-03-31 09:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-31 09:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-31 09:00:00,VR2Tx-480875,Average noise,346.4,mV
2020-03-31 10:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 10:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1363,
2020-03-31 10:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,137,
2020-03-31 10:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 10:00:00,VR2Tx-480875,Temperature,8.3,°C
2020-03-31 10:00:00,VR2Tx-480875,Average noise,230.8,mV
2020-03-31 11:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 11:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1518,
2020-03-31 11:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,161,
2020-03-31 11:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 11:00:00,VR2Tx-480875,Temperature,8.4,°C
2020-03-31 11:00:00,VR2Tx-480875,Average noise,241.8,mV
2020-03-31 12:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 12:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1239,
2020-03-31 12:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,123,
2020-03-31 12:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 12:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-31 12:00:00,VR2Tx-480875,Average noise,395.5,mV
2020-03-31 13:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 13:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1013,
2020-03-31 13:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,102,
2020-03-31 13:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 13:00:00,VR2Tx-480875,Temperature,8.5,°C
2020-03-31 13:00:00,VR2Tx-480875,Average noise,432.5,mV
2020-03-31 14:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 14:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,724,
2020-03-31 14:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,74,
2020-03-31 14:00:00,VR2Tx-480875,Tilt angle,28,°
2020-03-31 14:00:00,VR2Tx-480875,Temperature,8.7,°C
2020-03-31 14:00:00,VR2Tx-480875,Average noise,414.4,mV
2020-03-31 15:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 15:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,567,
2020-03-31 15:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,58,
2020-03-31 15:00:00,VR2Tx-480875,Tilt angle,27,°
2020-03-31 15:00:00,VR2Tx-480875,Temperature,8.8,°C
2020-03-31 15:00:00,VR2Tx-480875,Average noise,439.7,mV
2020-03-31 16:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 16:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,545,
2020-03-31 16:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,59,
2020-03-31 16:00:00,VR2Tx-480875,Tilt angle,36,°
2020-03-31 16:00:00,VR2Tx-480875,Temperature,8.9,°C
2020-03-31 16:00:00,VR2Tx-480875,Average noise,417.1,mV
2020-03-31 17:00:00,VR2Tx-480875,Battery,3.5,V
2020-03-31 17:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,883,
2020-03-31 17:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,75,
2020-03-31 17:00:00,VR2Tx-480875,Tilt angle,26,°
2020-03-31 17:00:00,VR2Tx-480875,Temperature,8.8,°C
