Date and Time (UTC),Receiver,Description,Data,Units
2020-04-06 01:00:00,VR2Tx-480877,Tilt angle,16,°
2020-04-06 01:00:00,VR2Tx-480877,Temperature,11.6,°C
2020-04-06 01:00:00,VR2Tx-480877,Average noise,188.5,mV
2020-04-06 02:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 02:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,921,
2020-04-06 02:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,101,
2020-04-06 02:00:00,VR2Tx-480877,Tilt angle,15,°
2020-04-06 02:00:00,VR2Tx-480877,Temperature,11.5,°C
2020-04-06 02:00:00,VR2Tx-480877,Average noise,454.9,mV
2020-04-06 03:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 03:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,888,
2020-04-06 03:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,86,
2020-04-06 03:00:00,VR2Tx-480877,Tilt angle,14,°
2020-04-06 03:00:00,VR2Tx-480877,Temperature,11.4,°C
2020-04-06 03:00:00,VR2Tx-480877,Average noise,495.3,mV
2020-04-06 04:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 04:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1318,
2020-04-06 04:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,138,
2020-04-06 04:00:00,VR2Tx-480877,Tilt angle,14,°
2020-04-06 04:00:00,VR2Tx-480877,Temperature,11.2,°C
2020-04-06 04:00:00,VR2Tx-480877,Average noise,222.6,mV
2020-04-06 05:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 05:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1343,
2020-04-06 05:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,138,
2020-04-06 05:00:00,VR2Tx-480877,Tilt angle,21,°
2020-04-06 05:00:00,VR2Tx-480877,Temperature,11.3,°C
2020-04-06 05:00:00,VR2Tx-480877,Average noise,207.0,mV
2020-04-06 06:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 06:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,972,
2020-04-06 06:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,103,
2020-04-06 06:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 06:00:00,VR2Tx-480877,Temperature,11.3,°C
2020-04-06 06:00:00,VR2Tx-480877,Average noise,264.4,mV
2020-04-06 07:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 07:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,816,
2020-04-06 07:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,84,
2020-04-06 07:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 07:00:00,VR2Tx-480877,Temperature,11.4,°C
2020-04-06 07:00:00,VR2Tx-480877,Average noise,366.1,mV
2020-04-06 08:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 08:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,785,
2020-04-06 08:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,85,
2020-04-06 08:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-06 08:00:00,VR2Tx-480877,Temperature,11.5,°C
2020-04-06 08:00:00,VR2Tx-480877,Average noise,377.3,mV
2020-04-06 09:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 09:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,834,
2020-04-06 09:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,93,
2020-04-06 09:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 09:00:00,VR2Tx-480877,Temperature,11.6,°C
2020-04-06 09:00:00,VR2Tx-480877,Average noise,393.2,mV
2020-04-06 10:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 10:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,860,
2020-04-06 10:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,96,
2020-04-06 10:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-06 10:00:00,VR2Tx-480877,Temperature,11.8,°C
2020-04-06 10:00:00,VR2Tx-480877,Average noise,377.2,mV
2020-04-06 11:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 11:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,694,
2020-04-06 11:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,79,
2020-04-06 11:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-06 11:00:00,VR2Tx-480877,Temperature,12.0,°C
2020-04-06 11:00:00,VR2Tx-480877,Average noise,363.4,mV
2020-04-06 12:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 12:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,811,
2020-04-06 12:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,75,
2020-04-06 12:00:00,VR2Tx-480877,Tilt angle,22,°
2020-04-06 12:00:00,VR2Tx-480877,Temperature,12.1,°C
2020-04-06 12:00:00,VR2Tx-480877,Average noise,188.8,mV
2020-04-06 13:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 13:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,753,
2020-04-06 13:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,79,
2020-04-06 13:00:00,VR2Tx-480877,Tilt angle,18,°
2020-04-06 13:00:00,VR2Tx-480877,Temperature,12.2,°C
2020-04-06 13:00:00,VR2Tx-480877,Average noise,199.7,mV
2020-04-06 14:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 14:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,658,
2020-04-06 14:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,64,
2020-04-06 14:00:00,VR2Tx-480877,Tilt angle,16,°
2020-04-06 14:00:00,VR2Tx-480877,Temperature,12.3,°C
2020-04-06 14:00:00,VR2Tx-480877,Average noise,369.9,mV
2020-04-06 15:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 15:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,542,
2020-04-06 15:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,42,
2020-04-06 15:00:00,VR2Tx-480877,Tilt angle,15,°
2020-04-06 15:00:00,VR2Tx-480877,Temperature,12.1,°C
2020-04-06 15:00:00,VR2Tx-480877,Average noise,571.0,mV
2020-04-06 16:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 16:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1099,
2020-04-06 16:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,111,
2020-04-06 16:00:00,VR2Tx-480877,Tilt angle,13,°
2020-04-06 16:00:00,VR2Tx-480877,Temperature,11.9,°C
2020-04-06 16:00:00,VR2Tx-480877,Average noise,362.8,mV
2020-04-06 17:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 17:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1454,
2020-04-06 17:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,153,
2020-04-06 17:00:00,VR2Tx-480877,Tilt angle,20,°
2020-04-06 17:00:00,VR2Tx-480877,Temperature,11.9,°C
2020-04-06 17:00:00,VR2Tx-480877,Average noise,177.0,mV
2020-04-06 18:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 18:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1245,
2020-04-06 18:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,129,
2020-04-06 18:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 18:00:00,VR2Tx-480877,Temperature,12.0,°C
2020-04-06 18:00:00,VR2Tx-480877,Average noise,227.7,mV
2020-04-06 19:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 19:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,899,
2020-04-06 19:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,91,
2020-04-06 19:00:00,VR2Tx-480877,Tilt angle,27,°
2020-04-06 19:00:00,VR2Tx-480877,Temperature,12.1,°C
2020-04-06 19:00:00,VR2Tx-480877,Average noise,352.0,mV
2020-04-06 20:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 20:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,928,
2020-04-06 20:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,101,
2020-04-06 20:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-06 20:00:00,VR2Tx-480877,Temperature,12.2,°C
2020-04-06 20:00:00,VR2Tx-480877,Average noise,415.2,mV
2020-04-06 21:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 21:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,778,
2020-04-06 21:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,84,
2020-04-06 21:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 21:00:00,VR2Tx-480877,Temperature,12.3,°C
2020-04-06 21:00:00,VR2Tx-480877,Average noise,433.3,mV
2020-04-06 22:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 22:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,653,
2020-04-06 22:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,76,
2020-04-06 22:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 22:00:00,VR2Tx-480877,Temperature,12.4,°C
2020-04-06 22:00:00,VR2Tx-480877,Average noise,446.0,mV
2020-04-06 23:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-06 23:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,832,
2020-04-06 23:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,91,
2020-04-06 23:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-06 23:00:00,VR2Tx-480877,Temperature,12.4,°C
2020-04-06 23:00:00,VR2Tx-480877,Average noise,418.3,mV
2020-04-07 00:00:00,VR2Tx-480877,Memory Capacity,5.7,%
2020-04-07 00:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 00:00:00,VR2Tx-480877,Pings on 69 kHz,21982,
2020-04-07 00:00:00,VR2Tx-480877,Syncs on 69 kHz,3043,
2020-04-07 00:00:00,VR2Tx-480877,Rejects on 69 kHz,70,
2020-04-07 00:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,944,
2020-04-07 00:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,106,
2020-04-07 00:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-07 00:00:00,VR2Tx-480877,Temperature,12.4,°C
2020-04-07 00:00:00,VR2Tx-480877,Average noise,218.6,mV
2020-04-07 01:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 01:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1056,
2020-04-07 01:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,119,
2020-04-07 01:00:00,VR2Tx-480877,Tilt angle,21,°
2020-04-07 01:00:00,VR2Tx-480877,Temperature,12.4,°C
2020-04-07 01:00:00,VR2Tx-480877,Average noise,169.1,mV
2020-04-07 02:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 02:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1013,
2020-04-07 02:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,118,
2020-04-07 02:00:00,VR2Tx-480877,Tilt angle,14,°
2020-04-07 02:00:00,VR2Tx-480877,Temperature,12.3,°C
2020-04-07 02:00:00,VR2Tx-480877,Average noise,239.0,mV
2020-04-07 03:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 03:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,736,
2020-04-07 03:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,68,
2020-04-07 03:00:00,VR2Tx-480877,Tilt angle,15,°
2020-04-07 03:00:00,VR2Tx-480877,Temperature,12.1,°C
2020-04-07 03:00:00,VR2Tx-480877,Average noise,534.3,mV
2020-04-07 04:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 04:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,839,
2020-04-07 04:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,78,
2020-04-07 04:00:00,VR2Tx-480877,Tilt angle,14,°
2020-04-07 04:00:00,VR2Tx-480877,Temperature,11.9,°C
2020-04-07 04:00:00,VR2Tx-480877,Average noise,497.7,mV
2020-04-07 05:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 05:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1494,
2020-04-07 05:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,150,
2020-04-07 05:00:00,VR2Tx-480877,Tilt angle,16,°
2020-04-07 05:00:00,VR2Tx-480877,Temperature,11.8,°C
2020-04-07 05:00:00,VR2Tx-480877,Average noise,199.9,mV
2020-04-07 06:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 06:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1362,
2020-04-07 06:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,140,
2020-04-07 06:00:00,VR2Tx-480877,Tilt angle,21,°
2020-04-07 06:00:00,VR2Tx-480877,Temperature,11.8,°C
2020-04-07 06:00:00,VR2Tx-480877,Average noise,210.9,mV
2020-04-07 07:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 07:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,905,
2020-04-07 07:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,89,
2020-04-07 07:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-07 07:00:00,VR2Tx-480877,Temperature,11.9,°C
2020-04-07 07:00:00,VR2Tx-480877,Average noise,374.0,mV
2020-04-07 08:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 08:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,756,
2020-04-07 08:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,78,
2020-04-07 08:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-07 08:00:00,VR2Tx-480877,Temperature,12.1,°C
2020-04-07 08:00:00,VR2Tx-480877,Average noise,427.0,mV
2020-04-07 09:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 09:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,798,
2020-04-07 09:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,87,
2020-04-07 09:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-07 09:00:00,VR2Tx-480877,Temperature,12.2,°C
2020-04-07 09:00:00,VR2Tx-480877,Average noise,453.8,mV
2020-04-07 10:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 10:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,755,
2020-04-07 10:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,79,
2020-04-07 10:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-07 10:00:00,VR2Tx-480877,Temperature,12.4,°C
2020-04-07 10:00:00,VR2Tx-480877,Average noise,460.2,mV
2020-04-07 11:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 11:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,803,
2020-04-07 11:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,84,
2020-04-07 11:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-07 11:00:00,VR2Tx-480877,Temperature,12.6,°C
2020-04-07 11:00:00,VR2Tx-480877,Average noise,432.2,mV
2020-04-07 12:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 12:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,830,
2020-04-07 12:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,87,
2020-04-07 12:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-07 12:00:00,VR2Tx-480877,Temperature,12.8,°C
2020-04-07 12:00:00,VR2Tx-480877,Average noise,370.3,mV
2020-04-07 13:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 13:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1004,
2020-04-07 13:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,120,
2020-04-07 13:00:00,VR2Tx-480877,Tilt angle,21,°
2020-04-07 13:00:00,VR2Tx-480877,Temperature,12.9,°C
2020-04-07 13:00:00,VR2Tx-480877,Average noise,160.4,mV
2020-04-07 14:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 14:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,925,
2020-04-07 14:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,105,
2020-04-07 14:00:00,VR2Tx-480877,Tilt angle,19,°
2020-04-07 14:00:00,VR2Tx-480877,Temperature,13.0,°C
2020-04-07 14:00:00,VR2Tx-480877,Average noise,204.8,mV
2020-04-07 15:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 15:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,758,
2020-04-07 15:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,75,
2020-04-07 15:00:00,VR2Tx-480877,Tilt angle,15,°
2020-04-07 15:00:00,VR2Tx-480877,Temperature,12.9,°C
2020-04-07 15:00:00,VR2Tx-480877,Average noise,435.2,mV
2020-04-07 16:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 16:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,563,
2020-04-07 16:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,46,
2020-04-07 16:00:00,VR2Tx-480877,Tilt angle,15,°
2020-04-07 16:00:00,VR2Tx-480877,Temperature,12.7,°C
2020-04-07 16:00:00,VR2Tx-480877,Average noise,570.3,mV
2020-04-07 17:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 17:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1281,
2020-04-07 17:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,136,
2020-04-07 17:00:00,VR2Tx-480877,Tilt angle,14,°
2020-04-07 17:00:00,VR2Tx-480877,Temperature,12.6,°C
2020-04-07 17:00:00,VR2Tx-480877,Average noise,317.3,mV
2020-04-07 18:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 18:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1450,
2020-04-07 18:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,146,
2020-04-07 18:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-07 18:00:00,VR2Tx-480877,Temperature,12.6,°C
2020-04-07 18:00:00,VR2Tx-480877,Average noise,162.5,mV
2020-04-07 19:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 19:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1106,
2020-04-07 19:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,108,
2020-04-07 19:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-07 19:00:00,VR2Tx-480877,Temperature,12.7,°C
2020-04-07 19:00:00,VR2Tx-480877,Average noise,288.0,mV
2020-04-07 20:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 20:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,819,
2020-04-07 20:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,79,
2020-04-07 20:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-07 20:00:00,VR2Tx-480877,Temperature,12.8,°C
2020-04-07 20:00:00,VR2Tx-480877,Average noise,406.6,mV
2020-04-07 21:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 21:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,785,
2020-04-07 21:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,84,
2020-04-07 21:00:00,VR2Tx-480877,Tilt angle,27,°
2020-04-07 21:00:00,VR2Tx-480877,Temperature,13.0,°C
2020-04-07 21:00:00,VR2Tx-480877,Average noise,452.0,mV
2020-04-07 22:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 22:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,714,
2020-04-07 22:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,68,
2020-04-07 22:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-07 22:00:00,VR2Tx-480877,Temperature,13.1,°C
2020-04-07 22:00:00,VR2Tx-480877,Average noise,481.1,mV
2020-04-07 23:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-07 23:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,669,
2020-04-07 23:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,74,
2020-04-07 23:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-07 23:00:00,VR2Tx-480877,Temperature,13.1,°C
2020-04-07 23:00:00,VR2Tx-480877,Average noise,463.9,mV
2020-04-08 00:00:00,VR2Tx-480877,Memory Capacity,5.8,%
2020-04-08 00:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 00:00:00,VR2Tx-480877,Pings on 69 kHz,22264,
2020-04-08 00:00:00,VR2Tx-480877,Syncs on 69 kHz,3161,
2020-04-08 00:00:00,VR2Tx-480877,Rejects on 69 kHz,52,
2020-04-08 00:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,842,
2020-04-08 00:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,92,
2020-04-08 00:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-08 00:00:00,VR2Tx-480877,Temperature,13.1,°C
2020-04-08 00:00:00,VR2Tx-480877,Average noise,440.2,mV
2020-04-08 01:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 01:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,861,
2020-04-08 01:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,99,
2020-04-08 01:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-08 01:00:00,VR2Tx-480877,Temperature,13.0,°C
2020-04-08 01:00:00,VR2Tx-480877,Average noise,250.0,mV
2020-04-08 02:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 02:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1114,
2020-04-08 02:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,125,
2020-04-08 02:00:00,VR2Tx-480877,Tilt angle,20,°
2020-04-08 02:00:00,VR2Tx-480877,Temperature,13.0,°C
2020-04-08 02:00:00,VR2Tx-480877,Average noise,161.1,mV
2020-04-08 03:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 03:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1132,
2020-04-08 03:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,119,
2020-04-08 03:00:00,VR2Tx-480877,Tilt angle,15,°
2020-04-08 03:00:00,VR2Tx-480877,Temperature,13.0,°C
2020-04-08 03:00:00,VR2Tx-480877,Average noise,210.9,mV
2020-04-08 04:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 04:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,585,
2020-04-08 04:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,58,
2020-04-08 04:00:00,VR2Tx-480877,Tilt angle,18,°
2020-04-08 04:00:00,VR2Tx-480877,Temperature,13.0,°C
2020-04-08 04:00:00,VR2Tx-480877,Average noise,577.2,mV
2020-04-08 05:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 05:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,828,
2020-04-08 05:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,72,
2020-04-08 05:00:00,VR2Tx-480877,Tilt angle,13,°
2020-04-08 05:00:00,VR2Tx-480877,Temperature,12.7,°C
2020-04-08 05:00:00,VR2Tx-480877,Average noise,482.8,mV
2020-04-08 06:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 06:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1437,
2020-04-08 06:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,149,
2020-04-08 06:00:00,VR2Tx-480877,Tilt angle,19,°
2020-04-08 06:00:00,VR2Tx-480877,Temperature,12.6,°C
2020-04-08 06:00:00,VR2Tx-480877,Average noise,198.0,mV
2020-04-08 07:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 07:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1279,
2020-04-08 07:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,121,
2020-04-08 07:00:00,VR2Tx-480877,Tilt angle,22,°
2020-04-08 07:00:00,VR2Tx-480877,Temperature,12.7,°C
2020-04-08 07:00:00,VR2Tx-480877,Average noise,229.2,mV
2020-04-08 08:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 08:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,826,
2020-04-08 08:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,81,
2020-04-08 08:00:00,VR2Tx-480877,Tilt angle,25,°
2020-04-08 08:00:00,VR2Tx-480877,Temperature,12.9,°C
2020-04-08 08:00:00,VR2Tx-480877,Average noise,383.7,mV
2020-04-08 09:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 09:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,891,
2020-04-08 09:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,101,
2020-04-08 09:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-08 09:00:00,VR2Tx-480877,Temperature,13.1,°C
2020-04-08 09:00:00,VR2Tx-480877,Average noise,422.7,mV
2020-04-08 10:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 10:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,800,
2020-04-08 10:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,84,
2020-04-08 10:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-08 10:00:00,VR2Tx-480877,Temperature,13.1,°C
2020-04-08 10:00:00,VR2Tx-480877,Average noise,430.4,mV
2020-04-08 11:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 11:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,753,
2020-04-08 11:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,83,
2020-04-08 11:00:00,VR2Tx-480877,Tilt angle,24,°
2020-04-08 11:00:00,VR2Tx-480877,Temperature,13.2,°C
2020-04-08 11:00:00,VR2Tx-480877,Average noise,438.5,mV
2020-04-08 12:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 12:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,839,
2020-04-08 12:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,88,
2020-04-08 12:00:00,VR2Tx-480877,Tilt angle,23,°
2020-04-08 12:00:00,VR2Tx-480877,Temperature,13.3,°C
2020-04-08 12:00:00,VR2Tx-480877,Average noise,448.6,mV
2020-04-08 13:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 13:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,750,
2020-04-08 13:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,80,
2020-04-08 13:00:00,VR2Tx-480877,Tilt angle,22,°
2020-04-08 13:00:00,VR2Tx-480877,Temperature,13.5,°C
2020-04-08 13:00:00,VR2Tx-480877,Average noise,369.0,mV
2020-04-08 14:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 14:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,992,
2020-04-08 14:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,113,
2020-04-08 14:00:00,VR2Tx-480877,Tilt angle,21,°
2020-04-08 14:00:00,VR2Tx-480877,Temperature,13.6,°C
2020-04-08 14:00:00,VR2Tx-480877,Average noise,167.8,mV
2020-04-08 15:00:00,VR2Tx-480877,Battery,3.5,V
2020-04-08 15:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,838,
2020-04-08 15:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,97,
2020-04-08 15:00:00,VR2Tx-480877,Tilt angle,16,°
2020-04-08 15:00:00,VR2Tx-480877,Temperature,13.7,°C
